49590.0, 3
71550.0, 3
86290.0, 3
64640.0, 3
42840.0, 3
94126.0, 3
76880.0, 3
59296.0, 3
3170.0, 3
23270.0, 3
62550.0, 3
33790.0, 3
72019.0, 3
27690.0, 3
19350.0, 3
54660.0, 3
53270.0, 3
66510.0, 3
86490.0, 3
29530.0, 3
13940.0, 3
35032.0, 3
89113.0, 3
81130.0, 3
77660.0, 3
91895.0, 3
22380.0, 3
68125.0, 3
59218.0, 3
29233.0, 3
26570.0, 3
11440.0, 3
78850.0, 3
48370.0, 3
66340.0, 3
13980.0, 3
22430.0, 3
11540.0, 3
66540.0, 3
65560.0, 3
43510.0, 3
2810.0, 3
12480.0, 3
13780.0, 3
20118.0, 3
77114.0, 3
26730.0, 3
5310.0, 3
98718.0, 3
63330.0, 3
10230.0, 3
27780.0, 3
59186.0, 3
71310.0, 3
27530.0, 3
82270.0, 3
25115.0, 3
61290.0, 3
33113.0, 3
62121.0, 3
74660.0, 3
11350.0, 3
97416.0, 3
20225.0, 3
20146.0, 3
93470.0, 3
63970.0, 3
89360.0, 3
39460.0, 3
23190.0, 3
88480.0, 3
25610.0, 3
77810.0, 3
20190.0, 3
63770.0, 3
57720.0, 3
70310.0, 3
64330.0, 3
24490.0, 3
59980.0, 3
14830.0, 3
17880.0, 3
17132.0, 3
58340.0, 3
14920.0, 3
2510.0, 3
29630.0, 3
1270.0, 3
54950.0, 3
17480.0, 3
4860.0, 3
17920.0, 3
50710.0, 3
81270.0, 3
97311.0, 3
17530.0, 3
97356.0, 3
7530.0, 3
98600.0, 3
61310.0, 3
13118.0, 3
97431.0, 3
19380.0, 3
61440.0, 3
62141.0, 3
20138.0, 3
23220.0, 3
47470.0, 3
84550.0, 3
88530.0, 3
21420.0, 3
90340.0, 3
91850.0, 3
4380.0, 3
20147.0, 3
87130.0, 3
55160.0, 3
85630.0, 3
54119.0, 3
15270.0, 3
69432.0, 3
18170.0, 3
76870.0, 3
10360.0, 3
10240.0, 3
77167.0, 3
68820.0, 3
71740.0, 3
19550.0, 3
36370.0, 3
27730.0, 3
98862.0, 3
4260.0, 3
40310.0, 3
87290.0, 3
31676.0, 3
62122.0, 3
54930.0, 3
40480.0, 3
92076.0, 3
77880.0, 3
24520.0, 3
54370.0, 3
2330.0, 3
59144.0, 3
57990.0, 3
92213.0, 3
68790.0, 3
2340.0, 3
44262.0, 3
95510.0, 3
67930.0, 3
24220.0, 3
4420.0, 3
5380.0, 3
77850.0, 3
47410.0, 3
7590.0, 3
83840.0, 3
35490.0, 3
13350.0, 3
24390.0, 3
25470.0, 3
55230.0, 3
47420.0, 3
8380.0, 3
57006.0, 3
65590.0, 3
38028.0, 3
29750.0, 3
44275.0, 3
83820.0, 3
57910.0, 3
16420.0, 3
7690.0, 3
33810.0, 3
36350.0, 3
27640.0, 3
63990.0, 3
44760.0, 3
73620.0, 3
63620.0, 3
80690.0, 3
55260.0, 3
3380.0, 3
43340.0, 3
35113.0, 3
23380.0, 3
7360.0, 3
91690.0, 3
31440.0, 3
30530.0, 3
32380.0, 3
2650.0, 3
79290.0, 3
90380.0, 3
58360.0, 3
5560.0, 3
18360.0, 3
6810.0, 3
29340.0, 3
27660.0, 3
8370.0, 3
86390.0, 3
20237.0, 3
29570.0, 3
53480.0, 3
91870.0, 3
30640.0, 3
30114.0, 3
27550.0, 3
33860.0, 3
50550.0, 3
61570.0, 3
32420.0, 3
32250.0, 3
43390.0, 3
59198.0, 3
26420.0, 3
42550.0, 3
42890.0, 3
35042.0, 3
85770.0, 3
27470.0, 2
77126.0, 2
58390.0, 2
54910.0, 2
30740.0, 2
29670.0, 2
54730.0, 2
4320.0, 2
87890.0, 2
2720.0, 2
79420.0, 2
74740.0, 2
62175.0, 2
9220.0, 2
56750.0, 2
11320.0, 2
68850.0, 2
27860.0, 2
17650.0, 2
89570.0, 2
81630.0, 2
80390.0, 2
66610.0, 2
77148.0, 2
65260.0, 2
30480.0, 2
46310.0, 2
57780.0, 2
62960.0, 2
91813.0, 2
57655.0, 2
54650.0, 2
89710.0, 2
66460.0, 2
15590.0, 2
59274.0, 2
49009.0, 2
95770.0, 2
59221.0, 2
52250.0, 2
54113.0, 2
38122.0, 2
67820.0, 2
4530.0, 2
24640.0, 2
62164.0, 2
8410.0, 2
69860.0, 2
20248.0, 2
13810.0, 2
62132.0, 2
77830.0, 2
59191.0, 2
86380.0, 2
51330.0, 2
59271.0, 2
8290.0, 2
81390.0, 2
80650.0, 2
57412.0, 2
45041.0, 2
23450.0, 2
24360.0, 2
95180.0, 2
97625.0, 2
58250.0, 2
58460.0, 2
22730.0, 2
30570.0, 2
77970.0, 2
83780.0, 2
95850.0, 2
61450.0, 2
12350.0, 2
20229.0, 2
20231.0, 2
38144.0, 2
45063.0, 2
57415.0, 2
66490.0, 2
47380.0, 2
17111.0, 2
93354.0, 2
59225.0, 2
13322.0, 2
32480.0, 2
54112.0, 2
53420.0, 2
7630.0, 2
22570.0, 2
59158.0, 2
67570.0, 2
13890.0, 2
42560.0, 2
17490.0, 2
25340.0, 2
57960.0, 2
59266.0, 2
13119.0, 2
77163.0, 2
62224.0, 2
57635.0, 2
24440.0, 2
59254.0, 2
90360.0, 2
24320.0, 2
3007.0, 2
84860.0, 2
32370.0, 2
2580.0, 2
29246.0, 2
14590.0, 2
59508.0, 2
31405.0, 2
57401.0, 2
2440.0, 2
83111.0, 2
86430.0, 2
35960.0, 2
57515.0, 2
95760.0, 2
86470.0, 2
54620.0, 2
13129.0, 2
20227.0, 2
59219.0, 2
5140.0, 2
58370.0, 2
50720.0, 2
53370.0, 2
31550.0, 2
26460.0, 2
20116.0, 2
63580.0, 2
29560.0, 2
43420.0, 2
97318.0, 2
30770.0, 2
20151.0, 2
2630.0, 2
80118.0, 2
22740.0, 2
16620.0, 2
53380.0, 2
86510.0, 2
89260.0, 2
15320.0, 2
95840.0, 2
35208.0, 2
67920.0, 2
65390.0, 2
69580.0, 2
62173.0, 2
80610.0, 2
25690.0, 2
20135.0, 2
21690.0, 2
77131.0, 2
68660.0, 2
32330.0, 2
72390.0, 2
25680.0, 2
59149.0, 2
64053.0, 2
23360.0, 2
32290.0, 2
14960.0, 2
63440.0, 2
17123.0, 2
71440.0, 2
44944.0, 2
82190.0, 2
59177.0, 2
59241.0, 2
2570.0, 2
68760.0, 2
80550.0, 2
80360.0, 2
33133.0, 2
54115.0, 2
54830.0, 2
75614.0, 2
1019.0, 2
50760.0, 2
25240.0, 2
44740.0, 2
98846.0, 2
81330.0, 2
2108.0, 2
4360.0, 2
31580.0, 2
84560.0, 2
69910.0, 2
11380.0, 2
66820.0, 2
89690.0, 2
92182.0, 2
11838.0, 2
75341.0, 2
85750.0, 2
7230.0, 2
40550.0, 2
86250.0, 2
54880.0, 2
39370.0, 2
54990.0, 2
63480.0, 2
89144.0, 2
66190.0, 2
66730.0, 2
59227.0, 2
2520.0, 2
57935.0, 2
59358.0, 2
13592.0, 2
52370.0, 2
57565.0, 2
77840.0, 2
87020.0, 2
91953.0, 2
89550.0, 2
59243.0, 2
59294.0, 2
58350.0, 2
33073.0, 2
58260.0, 2
58410.0, 2
82220.0, 2
22710.0, 2
58420.0, 2
92055.0, 2
92532.0, 2
88101.0, 2
76980.0, 2
62921.0, 2
20233.0, 2
23210.0, 2
22770.0, 2
93284.0, 2
22390.0, 2
7570.0, 2
9290.0, 2
20115.0, 2
71990.0, 2
20276.0, 2
11510.0, 2
19310.0, 2
17670.0, 2
97312.0, 2
97317.0, 2
12440.0, 2
25113.0, 2
80370.0, 2
14113.0, 2
14530.0, 2
91740.0, 2
9460.0, 2
80880.0, 2
13460.0, 2
13490.0, 2
24540.0, 2
24550.0, 2
81640.0, 2
30410.0, 2
38138.0, 2
57053.0, 2
81570.0, 2
66230.0, 2
14490.0, 2
77890.0, 2
33115.0, 2
86260.0, 2
97495.0, 2
88410.0, 2
13704.0, 2
72290.0, 2
68570.0, 2
63560.0, 2
58210.0, 2
27590.0, 2
58190.0, 2
5460.0, 2
92522.0, 2
91710.0, 2
91890.0, 2
14461.0, 2
25310.0, 2
5320.0, 2
24470.0, 2
61002.0, 2
50610.0, 2
80630.0, 2
27105.0, 2
80570.0, 2
12190.0, 2
29310.0, 2
50441.0, 2
6750.0, 2
20236.0, 2
67206.0, 2
66680.0, 2
19450.0, 2
54134.0, 2
54135.0, 2
66720.0, 2
26330.0, 2
80960.0, 2
80337.0, 2
19490.0, 2
98109.0, 2
92247.0, 2
73710.0, 2
61004.0, 2
76113.0, 2
21550.0, 2
67420.0, 2
16460.0, 2
59153.0, 2
49017.0, 2
35870.0, 2
13990.0, 2
33166.0, 2
71590.0, 2
93002.0, 2
14990.0, 2
59277.0, 2
71620.0, 2
59666.0, 2
63780.0, 2
87050.0, 2
58220.0, 2
41008.0, 2
12640.0, 2
87120.0, 2
83041.0, 2
86961.0, 2
91780.0, 2
68910.0, 2
61550.0, 2
22860.0, 2
4850.0, 2
97142.0, 2
29690.0, 2
39330.0, 2
21820.0, 2
45620.0, 2
41270.0, 2
21360.0, 2
19170.0, 2
60157.0, 2
34720.0, 2
62162.0, 2
80780.0, 2
35742.0, 2
64490.0, 2
80115.0, 2
80640.0, 2
62182.0, 2
25130.0, 2
21330.0, 2
57820.0, 2
65710.0, 2
63420.0, 2
60123.0, 2
24610.0, 1
60141.0, 1
7660.0, 1
66310.0, 1
77133.0, 1
61560.0, 1
76306.0, 1
30122.0, 1
98760.0, 1
66550.0, 1
98702.0, 1
49001.0, 1
79380.0, 1
20247.0, 1
22870.0, 1
68950.0, 1
59217.0, 1
54123.0, 1
92442.0, 1
98830.0, 1
13930.0, 1
30840.0, 1
59212.0, 1
11330.0, 1
60206.0, 1
98850.0, 1
14653.0, 1
6704.0, 1
30760.0, 1
59259.0, 1
40789.0, 1
63790.0, 1
11340.0, 1
63980.0, 1
20126.0, 1
98735.0, 1
23340.0, 1
98825.0, 1
54790.0, 1
63115.0, 1
25630.0, 1
65510.0, 1
68980.0, 1
76171.0, 1
17870.0, 1
20253.0, 1
69403.0, 1
36180.0, 1
65270.0, 1
66360.0, 1
61370.0, 1
98704.0, 1
26603.0, 1
77141.0, 1
61150.0, 1
79450.0, 1
60119.0, 1
98701.0, 1
23350.0, 1
98731.0, 1
45007.0, 1
98709.0, 1
63840.0, 1
19370.0, 1
64075.0, 1
10154.0, 1
42830.0, 1
92042.0, 1
6540.0, 1
57385.0, 1
58330.0, 1
33704.0, 1
11580.0, 1
67690.0, 1
83119.0, 1
63113.0, 1
1670.0, 1
80670.0, 1
20142.0, 1
97353.0, 1
15350.0, 1
98752.0, 1
29253.0, 1
78111.0, 1
85530.0, 1
6710.0, 1
46160.0, 1
63470.0, 1
17113.0, 1
66620.0, 1
56560.0, 1
7790.0, 1
14910.0, 1
58490.0, 1
61790.0, 1
80131.0, 1
66290.0, 1
66560.0, 1
54860.0, 1
27480.0, 1
78113.0, 1
20123.0, 1
2480.0, 1
37350.0, 1
13123.0, 1
26530.0, 1
60138.0, 1
95780.0, 1
29252.0, 1
54680.0, 1
97605.0, 1
62172.0, 1
61240.0, 1
62145.0, 1
29259.0, 1
57925.0, 1
62196.0, 1
66390.0, 1
62215.0, 1
89740.0, 1
54970.0, 1
27810.0, 1
68960.0, 1
84760.0, 1
43430.0, 1
77145.0, 1
17730.0, 1
33180.0, 1
33123.0, 1
63640.0, 1
27750.0, 1
58380.0, 1
20242.0, 1
4280.0, 1
10290.0, 1
20124.0, 1
27790.0, 1
22680.0, 1
68121.0, 1
29930.0, 1
14114.0, 1
50740.0, 1
98730.0, 1
66260.0, 1
98610.0, 1
89530.0, 1
67113.0, 1
20153.0, 1
58430.0, 1
29980.0, 1
6950.0, 1
27920.0, 1
87460.0, 1
29242.0, 1
20212.0, 1
20238.0, 1
58530.0, 1
18380.0, 1
14117.0, 1
22650.0, 1
29241.0, 1
20259.0, 1
25960.0, 1
27770.0, 1
36310.0, 1
27540.0, 1
90370.0, 1
2620.0, 1
68770.0, 1
62159.0, 1
57405.0, 1
92268.0, 1
50810.0, 1
91930.0, 1
29740.0, 1
29780.0, 1
4340.0, 1
63690.0, 1
76840.0, 1
20134.0, 1
22620.0, 1
14690.0, 1
87360.0, 1
63750.0, 1
22340.0, 1
60153.0, 1
43520.0, 1
19470.0, 1
68118.0, 1
20136.0, 1
35620.0, 1
20246.0, 1
25140.0, 1
59258.0, 1
23250.0, 1
42123.0, 1
85690.0, 1
54440.0, 1
38119.0, 1
80830.0, 1
6520.0, 1
27870.0, 1
10370.0, 1
22930.0, 1
78126.0, 1
7330.0, 1
25920.0, 1
59245.0, 1
77177.0, 1
48110.0, 1
80750.0, 1
76119.0, 1
2790.0, 1
61360.0, 1
54121.0, 1
54780.0, 1
17890.0, 1
27720.0, 1
20219.0, 1
22720.0, 1
42920.0, 1
42940.0, 1
64430.0, 1
84580.0, 1
63550.0, 1
54111.0, 1
22820.0, 1
7370.0, 1
42111.0, 1
43580.0, 1
34810.0, 1
48250.0, 1
44701.0, 1
69891.0, 1
13284.0, 1
69418.0, 1
53390.0, 1
29229.0, 1
75572.0, 1
93285.0, 1
58440.0, 1
63178.0, 1
20143.0, 1
34077.0, 1
21035.0, 1
69673.0, 1
75571.0, 1
55220.0, 1
54036.0, 1
13698.0, 1
86021.0, 1
20122.0, 1
37071.0, 1
86963.0, 1
30035.0, 1
75612.0, 1
82210.0, 1
93108.0, 1
75682.0, 1
42810.0, 1
92354.0, 1
78135.0, 1
48270.0, 1
48310.0, 1
59251.0, 1
97323.0, 1
70440.0, 1
94207.0, 1
20163.0, 1
92238.0, 1
38209.0, 1
68069.0, 1
75343.0, 1
6516.0, 1
46190.0, 1
69811.0, 1
94853.0, 1
60021.0, 1
6902.0, 1
40002.0, 1
22480.0, 1
79008.0, 1
69512.0, 1
20139.0, 1
92523.0, 1
34060.0, 1
76232.0, 1
75730.0, 1
75334.0, 1
44185.0, 1
30319.0, 1
59351.0, 1
44323.0, 1
94117.0, 1
33692.0, 1
92513.0, 1
13471.0, 1
87069.0, 1
76403.0, 1
75578.0, 1
45203.0, 1
45058.0, 1
41043.0, 1
59007.0, 1
45074.0, 1
94736.0, 1
29540.0, 1
3370.0, 1
92880.0, 1
80850.0, 1
92977.0, 1
50860.0, 1
33028.0, 1
76081.0, 1
1706.0, 1
69457.0, 1
38147.0, 1
64660.0, 1
94046.0, 1
13752.0, 1
24623.0, 1
80910.0, 1
80010.0, 1
91555.0, 1
76304.0, 1
18260.0, 1
49835.0, 1
95932.0, 1
86540.0, 1
15380.0, 1
16022.0, 1
20234.0, 1
20275.0, 1
72379.0, 1
59272.0, 1
57810.0, 1
89390.0, 1
97162.0, 1
34118.0, 1
51065.0, 1
13301.0, 1
90350.0, 1
8401.0, 1
13387.0, 1
47445.0, 1
42620.0, 1
7768.0, 1
21701.0, 1
31010.0, 1
48320.0, 1
98863.0, 1
59281.0, 1
90592.0, 1
49803.0, 1
54980.0, 1
38506.0, 1
11111.0, 1
50505.0, 1
38031.0, 1
95934.0, 1
75732.0, 1
91011.0, 1
94528.0, 1
94518.0, 1
27650.0, 1
29334.0, 1
91893.0, 1
13637.0, 1
73207.0, 1
79302.0, 1
35111.0, 1
75858.0, 1
7001.0, 1
73660.0, 1
85505.0, 1
41440.0, 1
42820.0, 1
57840.0, 1
18022.0, 1
69579.0, 1
94258.0, 1
33075.0, 1
92593.0, 1
56540.0, 1
69192.0, 1
95943.0, 1
69791.0, 1
50770.0, 1
91353.0, 1
15160.0, 1
95006.0, 1
82006.0, 1
29186.0, 1
84275.0, 1
63019.0, 1
56770.0, 1
10012.0, 1
40430.0, 1
44815.0, 1
82077.0, 1
31106.0, 1
38342.0, 1
13676.0, 1
31074.0, 1
44245.0, 1
91952.0, 1
25111.0, 1
51057.0, 1
2206.0, 1
36211.0, 1
78199.0, 1
58027.0, 1
90571.0, 1
80102.0, 1
51206.0, 1
59564.0, 1
80016.0, 1
69626.0, 1
49602.0, 1
21610.0, 1
87310.0, 1
69571.0, 1
69347.0, 1
71324.0, 1
73730.0, 1
13417.0, 1
4327.0, 1
97645.0, 1
24630.0, 1
26107.0, 1
7521.0, 1
62022.0, 1
31078.0, 1
75424.0, 1
49730.0, 1
15430.0, 1
13344.0, 1
79004.0, 1
75755.0, 1
49308.0, 1
63740.0, 1
54006.0, 1
79268.0, 1
30125.0, 1
94663.0, 1
61235.0, 1
97452.0, 1
97748.0, 1
90330.0, 1
40221.0, 1
78131.0, 1
31086.0, 1
81450.0, 1
21302.0, 1
98761.0, 1
42007.0, 1
77134.0, 1
75927.0, 1
98014.0, 1
30932.0, 1
39372.0, 1
59506.0, 1
43380.0, 1
30302.0, 1
3104.0, 1
26701.0, 1
69509.0, 1
83507.0, 1
44964.0, 1
21630.0, 1
17840.0, 1
34137.0, 1
11420.0, 1
34650.0, 1
33164.0, 1
62199.0, 1
56998.0, 1
57036.0, 1
98719.0, 1
98810.0, 1
60803.0, 1
36028.0, 1
92309.0, 1
63038.0, 1
13258.0, 1
69367.0, 1
94011.0, 1
79028.0, 1
59436.0, 1
34460.0, 1
92563.0, 1
33063.0, 1
25044.0, 1
93534.0, 1
80037.0, 1
45044.0, 1
80580.0, 1
76040.0, 1
97263.0, 1
33187.0, 1
97404.0, 1
60802.0, 1
77614.0, 1
12720.0, 1
56740.0, 1
31522.0, 1
69134.0, 1
86005.0, 1
87420.0, 1
91125.0, 1
75854.0, 1
63039.0, 1
13658.0, 1
95950.0, 1
18023.0, 1
17034.0, 1
93211.0, 1
15340.0, 1
45010.0, 1
69439.0, 1
87370.0, 1
92254.0, 1
22660.0, 1
75380.0, 1
69627.0, 1
77800.0, 1
43590.0, 1
77646.0, 1
30034.0, 1
44187.0, 1
44472.0, 1
25009.0, 1
97079.0, 1
57016.0, 1
80534.0, 1
68690.0, 1
34398.0, 1
98845.0, 1
64104.0, 1
77020.0, 1
4105.0, 1
77816.0, 1
78013.0, 1
67070.0, 1
59214.0, 1
15738.0, 1
16021.0, 1
98836.0, 1
38801.0, 1
75680.0, 1
81012.0, 1
75598.0, 1
77121.0, 1
79102.0, 1
45075.0, 1
77139.0, 1
52012.0, 1
47916.0, 1
22307.0, 1
31081.0, 1
78108.0, 1
64185.0, 1
44806.0, 1
94026.0, 1
38432.0, 1
46005.0, 1
76231.0, 1
1003.0, 1
44981.0, 1
56780.0, 1
